-189.8260685596,-303.2685956199,0.0069118963,-7.52579018384377E-05,0.0001964596,1.5897212596
-189.8261254492,-303.2657547747,0.0069136331,-8.14169418695679E-05,0.0001880954,1.5896695587
-189.8261811198,-303.2629149045,0.0069151331,-8.79962364362753E-05,0.0001802659,1.5897231705
-189.8262380875,-303.2600742772,0.0069163291,-9.50544608182019E-05,0.0001723562,1.589672572
-189.8262936292,-303.2572343216,0.0069171801,-0.0001025227,0.0001647431,1.5897263141
-189.8263502397,-303.2543937891,0.0069176654,-0.0001104362,0.0001574551,1.589676557
-189.8264052127,-303.2515538936,0.0069177804,-0.0001187686,0.0001503264,1.58973035
-189.826461045,-303.2487135846,0.0069175806,-0.0001276345,0.0001440221,1.5896810334
-189.8265150484,-303.2458740954,0.006917044,-0.0001369752,0.0001384135,1.5897350719
-189.8265697584,-303.2430341669,0.0069161399,-0.000146723,0.0001335269,1.589685574
-189.8266224922,-303.2401951247,0.0069148833,-0.0001568925,0.0001294858,1.5897399883
-189.8266758411,-303.2373557121,0.0069133258,-0.0001675212,0.0001264285,1.5896897129
-189.8267271059,-303.2345171833,0.0069115447,-0.0001786108,0.0001241327,1.5897447429
-189.8267789599,-303.2316782081,0.0069096407,-0.0001901829,0.0001226195,1.5896930523
-189.8268286715,-303.2288400956,0.0069077284,-0.000202226,0.0001216678,1.5897488925
-189.8268790154,-303.2260014636,0.0069059342,-0.0002147474,0.0001213003,1.5896952548
-189.8269272151,-303.2231636974,0.0069043876,-0.0002277266,0.0001213325,1.5897519782
-189.8269761563,-303.220325354,0.0069032206,-0.0002411621,0.0001217955,1.5896960247
-189.8270230097,-303.2174879211,0.0069025638,-0.0002550448,0.0001225922,1.5897535953
-189.827070771,-303.2146498824,0.0069025435,-0.0002693781,0.0001237386,1.589695138
-189.8271165536,-303.2118127749,0.006903275,-0.0002841391,0.0001250832,1.5897534407
-189.8271634555,-303.2089749949,0.0069048608,-0.0002993109,0.000126607,1.5896924654
-189.8272085344,-303.2061381558,0.0069073876,-0.0003148549,0.0001281947,1.5897513031
-189.827254975,-303.2033005861,0.006910925,-0.0003307401,0.0001298359,1.5896879693
-189.8272997844,-303.2004639744,0.0069155256,-0.0003469193,0.0001314629,1.5897471031
-189.8273462128,-303.1976265881,0.0069212241,-0.0003633527,0.0001330681,1.5896817066
-189.8273912231,-303.19479018,0.0069280392,-0.0003799933,0.000134622,1.5897408985
-189.8274381061,-303.1919529637,0.0069359726,-0.0003967944,0.0001361094,1.5896738497
-189.8274837872,-303.1891167428,0.0069450124,-0.0004137111,0.0001375296,1.5897329096
-189.8275315735,-303.1862796865,0.0069551314,-0.0004306959,0.0001388546,1.5896646686
-189.8275783582,-303.1834436528,0.0069662936,-0.0004477167,0.0001401466,1.5897234896
-189.8276274412,-303.180606783,0.0069784515,-0.0004647405,0.0001413738,1.5896545519
-189.827675688,-303.1777709479,0.0069915503,-0.0004817385,0.0001425765,1.589713113
-189.8277263709,-303.1749342566,0.0070055237,-0.0004986774,0.000143689,1.5896439784
-189.8277763329,-303.1720985959,0.0070202999,-0.0005155275,0.0001447694,1.5897023156
-189.8278288025,-303.16926206,0.0070357968,-0.0005322556,0.0001457426,1.5896334761
-189.8278806062,-303.1664265463,0.0070519295,-0.0005488324,0.000146692,1.5896916618
-189.8279349162,-303.1635901429,0.0070686045,-0.0005652257,0.0001475346,1.5896235807
-189.8279885496,-303.1607547497,0.007085728,-0.0005814069,0.0001483753,1.5896817085
-189.8280446138,-303.1579184557,0.0071032003,-0.000597346,0.0001491219,1.5896147989
-189.8280999249,-303.155083156,0.0071209243,-0.0006130158,0.0001498964,1.589672966
-189.8281575217,-303.1522469471,0.0071387993,-0.0006283887,0.0001505963,1.5896075735
-189.8282142287,-303.1494117131,0.0071567299,-0.000643439,0.0001513568,1.5896658631
-189.8282730164,-303.1465755629,0.0071746197,-0.000658142,0.0001520644,1.5896022514
-189.8283307278,-303.1437403656,0.0071923799,-0.0006724738,0.0001528647,1.589660719
-189.828390269,-303.1409042465,0.0072099225,-0.0006864127,0.000153633,1.5895990568
-189.8284485125,-303.1380690562,0.0072271695,-0.0006999366,0.000154522,1.5896577238
-189.8285083073,-303.1352329398,0.0072440446,-0.000713027,0.0001553964,1.589598074
-189.8285665653,-303.1323977271,0.007260483,-0.0007256632,0.0001564143,1.5896569278
-189.8286260891,-303.1295615847,0.0072764225,-0.0007378301,0.0001574298,1.5895992403
-189.8286838381,-303.1267263217,0.0072918134,-0.0007495088,0.0001586048,1.5896582406
-189.8287425812,-303.1238901257,0.0073066086,-0.0007606871,0.0001597836,1.5896023521
-189.8287993318,-303.1210547866,0.0073207737,-0.0007713476,0.0001611309,1.5896614388
-189.8288568396,-303.1182185117,0.0073342768,-0.0007814815,0.0001624819,1.5896070822
-189.8289121744,-303.1153830741,0.0073470985,-0.0007910724,0.0001640036,1.589666182
-189.8289680817,-303.1125466977,0.007359221,-0.0008001146,0.0001655227,1.5896130079
-189.8290216879,-303.1097111434,0.0073706385,-0.000808593,0.0001672084,1.5896720369
-189.8290757481,-303.1068746468,0.0073813458,-0.0008165047,0.0001688799,1.5896196462
-189.8291274422,-303.1040389619,0.0073913487,-0.0008238356,0.0001707087,1.5896785077
-189.8291795462,-303.1012023311,0.0074006525,-0.0008305854,0.0001725068,1.5896264921
-189.8292292889,-303.0983665063,0.0074092719,-0.000836741,0.0001744491,1.5896850721
-189.8292794745,-303.0955297323,0.0074172201,-0.0008423046,0.0001763416,1.5896330569
-189.829332226,-303.0926929655,0.0074245142,-0.0008472687,0.0001782694,1.5895794417
-189.8293841288,-303.0898570231,0.0074311781,-0.0008516239,0.000180311,1.5896362155
-189.8294376416,-303.0870201823,0.0074372322,-0.0008553764,0.0001822813,1.5895835079
-189.8294898401,-303.0841841428,0.007442703,-0.0008585137,0.0001843451,1.5896404659
-189.8295433538,-303.0813472038,0.007447612,-0.0008610443,0.0001863202,1.5895884892
-189.829595371,-303.0785110512,0.0074519861,-0.0008629555,0.0001883694,1.5896455399
-189.8296485614,-303.0756740025,0.0074558464,-0.0008642582,0.0001903146,1.5895941661
-189.8297001586,-303.0728377272,0.0074592179,-0.0008649394,0.0001923157,1.5896512231
-189.8297528406,-303.0700005612,0.0074621193,-0.000865012,0.0001942004,1.5896003301
-189.8298038707,-303.0671641569,0.0074645728,-0.0008644628,0.0001961255,1.5896572913
-189.8298559286,-303.0643268687,0.0074665933,-0.0008633063,0.0001979249,1.589606757
-189.829906305,-303.0614903591,0.0074681991,-0.0008615421,0.0001998494,1.5896634413
-189.8299576814,-303.0586530283,0.0074694029,-0.0008592017,0.0002018191,1.5896130654
-189.8300073738,-303.0558164882,0.0074702232,-0.0008562838,0.0002039698,1.5896694517
-189.8300580665,-303.0529791169,0.0074706733,-0.0008528138,0.000206105,1.5896191659
-189.8301070967,-303.0501425024,0.0074707714,-0.0008487838,0.0002083369,1.589675217
-189.8301571524,-303.0473050452,0.0074705309,-0.0008442138,0.0002104862,1.5896248909
-189.830205591,-303.0444683206,0.0074699679,-0.0008390915,0.0002126746,1.5896805181
-189.8302551034,-303.0416307546,0.0074690912,-0.0008334336,0.0002147498,1.5896300589
-189.8303030665,-303.0387939082,0.0074679114,-0.0008272255,0.0002168411,1.5896851577
-189.8303521709,-303.0359562307,0.0074664321,-0.000820483,0.0002188138,1.5896345141
-189.8303998127,-303.0331192638,0.0074646585,-0.0008131899,0.0002207937,1.589688986
-189.830448678,-303.0302814793,0.0074625891,-0.000805362,0.0002226586,1.589638141
-189.8304961812,-303.0274443966,0.0074602241,-0.0007969818,0.0002245271,1.5896919036
-189.8305449985,-303.0246065116,0.0074575572,-0.0007880654,0.0002262885,1.5896408723
-189.8305925614,-303.0217693192,0.0074545842,-0.0007785945,0.0002280525,1.5896938686
-189.8306415303,-303.0189313406,0.0074512948,-0.0007685857,0.0002297199,1.5896426948
-189.8306893523,-303.0160940444,0.0074476811,-0.0007580199,0.0002313906,1.5896948994
-189.8307386662,-303.0132559787,0.00744373,-0.0007469144,0.0002329773,1.5896436502
-189.8307869327,-303.0104185845,0.0074394311,-0.0007352494,0.0002345687,1.5896950725
-189.8308367638,-303.0075804377,0.0074347694,-0.000723043,0.0002360898,1.5896438323
-189.8308856313,-303.0047429505,0.007429733,-0.0007102747,0.0002376177,1.5896945163
-189.8309361168,-303.0019047271,0.0074243063,-0.0006969633,0.0002390896,1.5896433758
-189.8309857007,-302.9990671511,0.0074184771,-0.0006830875,0.0002405704,1.5896933968
-189.8310369312,-302.9962288548,0.0074122301,-0.0006686671,0.0002420093,1.5896424555
-189.8310872954,-302.993391193,0.0074055536,-0.0006536801,0.0002434589,1.5896919041
-189.8311393068,-302.9905528258,0.0073984335,-0.0006381469,0.0002448801,1.5896412608
-189.8311904583,-302.9877150798,0.0073908597,-0.0006220449,0.0002463126,1.5896902374
-189.8312432282,-302.9848766423,0.0073828199,-0.0006053953,0.0002477293,1.5896399851
-189.8312951152,-302.9820388123,0.0073743058,-0.0005881749,0.0002491568,1.5896885888
-189.8313485635,-302.9792003035,0.0073653078,-0.0005704054,0.0002505798,1.5896388093
-189.8314010786,-302.9763623885,0.0073558198,-0.0005520631,0.0002520114,1.5896871275
-189.8314550726,-302.973523806,0.0073458348,-0.0005331706,0.0002534481,1.5896378874
-189.8315080601,-302.9706858035,0.0073353492,-0.0005137032,0.0002548898,1.5896859877
-189.8315624227,-302.9678470636,0.007324358,-0.0004936873,0.0002563096,1.5896373677
-189.8316156889,-302.9650090455,0.0073128632,-0.0004730182,0.0002579809,1.5896854265
-189.8316702163,-302.9621701748,0.0073008614,-0.0004518245,0.000259349,1.5896375283
-189.8317235497,-302.9593320567,0.0072883573,-0.0004299717,0.0002609551,1.5896855817
-189.8317780276,-302.9564930983,0.0072753478,-0.0004075849,0.0002622874,1.5896384187
-189.8318312134,-302.953654861,0.0072618363,-0.0003845539,0.0002638062,1.5896864746
-189.83188543,-302.9508158061,0.0072478205,-0.0003609849,0.0002651135,1.589640054
-189.8319382631,-302.9479774524,0.007233304,-0.0003367859,0.0002665758,1.5896880884
-189.8319920237,-302.9451382993,0.0072182862,-0.0003120477,0.0002678766,1.5896423735
-189.8320443235,-302.9422998296,0.0072027714,-0.0002866939,0.0002692996,1.5896903438
-189.8320974654,-302.9394605745,0.0071867609,-0.0002608015,0.0002706008,1.5896452602
-189.8321490896,-302.9366219878,0.0071702599,-0.0002343077,0.0002719911,1.5896931065
-189.8322014955,-302.9337826603,0.0071532756,-0.0002072522,0.0002733709,1.589648551
-189.8322523545,-302.9309440217,0.0071358197,-0.0001795671,0.0002748712,1.5896962053
-189.8323039661,-302.9281046583,0.0071179031,-0.000151282,0.0002763769,1.5896520562
-189.8323540334,-302.9252659686,0.0070995367,-0.0001223383,0.0002779351,1.589699443
-189.8324048564,-302.9224265299,0.0070807268,-9.27730593478367E-05,0.0002794231,1.589655602
-189.83245417,-302.9195877385,0.0070614774,-6.25362859909576E-05,0.0002808697,1.5897026471
-189.8325042717,-302.9167481508,0.0070417861,-3.16748960902064E-05,0.0002821285,1.5896591338
-189.8325529227,-302.9139103729,0.0070218504,-0.000000901,0.0002871762,1.5897057947
-189.8326024052,-302.9110737171,0.0070020105,2.89275098803395E-05,0.0002983732,1.5896623768
-189.8326504149,-302.9082386136,0.0069824137,5.79494932413098E-05,0.0003125546,1.5897102878
-189.832699331,-302.9054031584,0.0069631958,8.62033345910973E-05,0.0003281255,1.5896651533
-189.8327467402,-302.9025685662,0.0069445219,0.0001138107,0.0003442271,1.5897155219
-189.8327951716,-302.8997341988,0.0069267443,0.0001413823,0.0003636459,1.589667811
-189.8328420652,-302.8969012072,0.0069100419,0.0001689625,0.0003850022,1.5897211021
-189.8328901153,-302.8940678147,0.0068945735,0.0001965326,0.0004076844,1.5896697833
-189.832936593,-302.8912356601,0.0068805335,0.0002242511,0.0004314067,1.5897265209
-189.832984405,-302.8884028799,0.0068681342,0.0002521158,0.0004557973,1.5896709667
-189.8330306391,-302.8855711678,0.0068575942,0.0002802391,0.0004804315,1.5897312099
-189.833078413,-302.8827385898,0.0068491265,0.0003085656,0.0005051,1.5896712137
-189.8331246315,-302.8799070239,0.006842931,0.0003371969,0.0005295204,1.5897347567
-189.8331726057,-302.8770744469,0.006839185,0.0003660425,0.0005536016,1.5896705127
-189.8332190702,-302.8742428798,0.0068380392,0.000395207,0.000577129,1.5897369761
-189.8332675003,-302.8714102098,0.0068396114,0.0004245723,0.0006001047,1.5896689674
-189.8333144809,-302.8685785758,0.006843986,0.0004542506,0.0006223549,1.5897378564
-189.8333636139,-302.8657457828,0.0068512102,0.0004841005,0.0006439518,1.5896667775
-189.8334113602,-302.8629140606,0.0068612958,0.0005142459,0.0006647417,1.5897375444
-189.8334614065,-302.8600811462,0.0068742182,0.0005445257,0.0006848509,1.5896642222
-189.8335101191,-302.8572493342,0.0068899194,0.0005750774,0.0007041356,1.5897363058
-189.8335612271,-302.8544163146,0.0069083078,0.0006057235,0.0007227701,1.5896616268
-189.8336110334,-302.8515844217,0.0069292633,0.0006366153,0.000740614,1.5897344841
-189.8336625561,-302.8486957056,0.0069497472,0.0006408592,0.0006103607,1.5896669238
-189.8337128443,-302.845827478,0.0069707013,0.0006451351,0.0005347721,1.5897367481
-189.8337646945,-302.8429684154,0.0069922028,0.0006477491,0.0004881926,1.5896799741
-189.8338148018,-302.8401163295,0.0070135615,0.0006483052,0.0004591864,1.5897437566
-189.8338657242,-302.8372672316,0.0070341084,0.000646596,0.0004419488,1.5896908643
-189.833919304,-302.8344202589,0.0070534394,0.0006426576,0.0004307897,1.5896370074
-189.8339716678,-302.831574482,0.0070713455,0.000636965,0.0004205503,1.5896977148
-189.8340251495,-302.8287278148,0.0070878402,0.0006296487,0.0004105036,1.5896433831
-189.8340764865,-302.8258820148,0.0071030607,0.0006209779,0.0004002191,1.5897036333
-189.8341283622,-302.8230353001,0.0071171989,0.0006110709,0.000389814,1.5896475704
-189.8341777309,-302.8201895662,0.0071304529,0.0006001441,0.0003792095,1.589706507
-189.8342274759,-302.8173430586,0.0071430031,0.0005882576,0.0003686483,1.5896481482
-189.8342746964,-302.8144977362,0.0071549937,0.0005755818,0.0003582714,1.5897048783
-189.8343224022,-302.811651924,0.0071665345,0.0005621793,0.0003486304,1.589644109
-189.834372895,-302.808806625,0.0071776991,0.0005481363,0.0003396201,1.5895810615
-189.8344227283,-302.8059626974,0.0071885182,0.0005334967,0.0003311084,1.5896320381
-189.8344745492,-302.8031183079,0.0071989771,0.0005182342,0.0003231577,1.5895688926
-189.8345254903,-302.8002750819,0.0072090215,0.000502419,0.000315346,1.5896174488
-189.8345783191,-302.7974310804,0.0072185597,0.0004860251,0.000307706,1.5895549774
-189.834630355,-302.7945880558,0.0072274608,0.0004691358,0.0003000032,1.5896011543
-189.8346842999,-302.7917442986,0.0072355667,0.0004517728,0.0002923145,1.5895404683
-189.8347375825,-302.7889014592,0.0072426999,0.0004340137,0.0002845923,1.5895845196
-189.8347927665,-302.7860578856,0.0072486767,0.0004158801,0.0002770181,1.5895265538
-189.8348473701,-302.7832151783,0.0072533144,0.0003974396,0.0002696147,1.5895688667
-189.8348995379,-302.780372466,0.0072564401,0.0003787284,0.0002625217,1.5896123733
-189.834952259,-302.7775290402,0.0072579005,0.0003597633,0.0002558761,1.5895598596
-189.8350075156,-302.7746857223,0.0072575647,0.0003406012,0.000249705,1.5895083046
-189.8350626091,-302.771843197,0.0072553274,0.0003212884,0.000244051,1.5895478895
-189.8351195088,-302.769000034,0.0072511139,0.0003018445,0.000239015,1.5894999934
-189.835175875,-302.7661576204,0.0072448805,0.0002823082,0.0002345836,1.5895397407
-189.8352336716,-302.7633145802,0.0072366155,0.0002626992,0.0002308187,1.5894953427
-189.8352906448,-302.7604722537,0.0072263388,0.0002430535,0.000227689,1.5895359124
-189.8353487088,-302.7576293041,0.0072141005,0.0002233871,0.0002252231,1.5894946215
-189.8354056422,-302.7547870397,0.0071999792,0.0002037288,0.0002233749,1.5895365606
-189.8354633306,-302.751944147,0.0071840793,0.0001840904,0.000222145,1.5894978042
-189.8355195627,-302.7491015447,0.0071665105,0.0001646688,0.0002204939,1.5895415503
-189.8355762375,-302.7462574936,0.0071473672,0.0001457579,0.0002173394,1.5895046438
-189.8356311641,-302.7434136684,0.0071267825,0.0001273152,0.0002137069,1.5895502357
-189.835686286,-302.7405689698,0.0071049175,0.0001093208,0.0002101466,1.5895145262
-189.8357394138,-302.7377248121,0.007081948,9.17887298220315E-05,0.0002068908,1.5895620421
-189.8357925725,-302.7348799263,0.0070580594,7.47342393385982E-05,0.0002040391,1.5895265952
-189.835843557,-302.7320357344,0.0070334559,5.82207749772148E-05,0.0002017912,1.5895762614
-189.8358945379,-302.7291922206,0.0070085808,4.30873450530239E-05,0.000204483,1.5895400113
-189.8359432619,-302.72635024,0.006983807,2.95057283218631E-05,0.0002103623,1.5895923236
-189.8359920923,-302.7235077754,0.0069594397,1.73713971563892E-05,0.0002174229,1.5895531232
-189.8360429282,-302.7206653633,0.0069357831,6.58771082600145E-06,0.0002247558,1.5895103813
-189.8360926992,-302.7178236639,0.0069131416,-2.91159879602602E-06,0.0002319171,1.589567309
-189.836143806,-302.7149810704,0.0068918062,-1.12530747482003E-05,0.0002386949,1.5895217799
-189.83619343,-302.7121392019,0.006872043,-1.84921614827407E-05,0.000244951,1.5895825654
-189.8362443016,-302.709296383,0.0068540827,-2.47453671741346E-05,0.0002506098,1.5895343381
-189.8362935449,-302.7064543509,0.0068381163,-0.000030062,0.0002556109,1.5895984611
-189.8363440747,-302.7036113392,0.0068242903,-0.000034553,0.0002599189,1.5895479152
-189.8363929226,-302.7007691732,0.0068127074,-3.82605122989698E-05,0.0002635111,1.5896147015
-189.8364431219,-302.6979260074,0.0068034241,-0.000041289,0.0002663766,1.5895623564
-189.8364916256,-302.6950837337,0.0067964548,-0.000043672,0.0002685221,1.5896310623
-189.8365415405,-302.6922404706,0.0067917713,-4.55072799790823E-05,0.0002699633,1.5895775259
-189.8365897712,-302.6893981044,0.0067893079,-4.6806284098032E-05,0.0002707154,1.589647367
-189.8366394583,-302.6865547492,0.0067889629,-4.76652638380212E-05,0.0002708278,1.5895933211
-189.8366874937,-302.6837123046,0.0067906047,-4.80888619372198E-05,0.0002703308,1.5896634883
-189.8367370152,-302.6808688751,0.0067940736,-4.81708517732668E-05,0.0002692888,1.5896095434
-189.8367849343,-302.6780263648,0.0067991892,-0.000047909,0.0002677471,1.5896792959
-189.8368343551,-302.6751828753,0.0068057524,-0.000047391,0.0002657768,1.5896259553
-189.8368822365,-302.6723402918,0.0068135523,-4.66087566781034E-05,0.0002634323,1.5896946469
-189.8369316249,-302.6694967527,0.0068223692,-4.56428547160001E-05,0.0002607924,1.5896422891
-189.836979547,-302.6666541029,0.0068319806,-4.44808857631918E-05,0.000257912,1.5897094102
-189.8370289748,-302.6638105205,0.0068421637,-4.31968872646757E-05,0.0002548702,1.5896582761
-189.8370770163,-302.6609678046,0.0068527015,-4.17746247090891E-05,0.0002517193,1.5897234669
-189.8371265587,-302.6581241822,0.006863384,-0.000040282,0.0002485348,1.5896736585
